No., time, AT, AT_MIN, AT_MAX, RH, RH_MIN, RH_MAX, WS, WS_MIN, WS_MAX, WD, RainDaily, RainMonthly, RainYearly, AP, AP_MIN, AP_MAX, SM, ST, LW, SR, HRSSUN,Latitud ,Longitud,datetime
185,15:25:00,18.0,17.8,18.0,73.0,73.0,79.0,7.9,4.3,19.8,198.0,6.4,21.1,197.7,769.0,769.0,769.1,29.0,19.7,1.2,828.1,0.0,14.871334,-91.514438,2023-08-03 15:25:00
186,15:30:00,18.5,18.0,18.5,74.0,74.0,76.0,5.4,1.1,16.6,216.0,6.4,21.1,197.7,768.9,768.9,769.0,29.0,19.7,0.2,560.5,0.0,14.871334,-91.514438,2023-08-03 15:30:00
187,15:35:00,18.3,18.3,18.5,71.0,71.0,74.0,7.2,4.0,16.9,212.0,6.4,21.1,197.7,768.8,768.8,769.0,29.0,19.6,0.2,574.4,0.0,14.871334,-91.514438,2023-08-03 15:35:00
188,15:40:00,18.4,18.3,18.4,72.0,72.0,74.0,7.6,1.4,14.4,213.0,6.4,21.1,197.7,768.9,768.9,769.0,29.0,19.7,0.2,469.6,0.0,14.871334,-91.514438,2023-08-03 15:40:00
189,15:45:00,18.6,18.4,18.6,70.0,70.0,71.0,8.3,1.4,13.0,200.0,6.4,21.1,197.7,768.9,768.9,768.9,29.0,19.6,0.2,522.5,0.0,14.871334,-91.514438,2023-08-03 15:45:00
190,15:50:00,18.7,18.6,18.7,71.0,69.0,71.0,6.1,1.1,17.3,213.0,6.4,21.1,197.7,768.9,768.9,769.0,29.0,19.7,0.2,375.0,0.0,14.871334,-91.514438,2023-08-03 15:50:00
191,15:55:00,18.5,18.5,18.6,69.0,69.0,72.0,4.7,2.2,11.9,215.0,6.4,21.1,197.7,768.9,768.8,768.9,29.0,19.7,0.2,199.7,0.0,14.871334,-91.514438,2023-08-03 15:55:00
192,16:00:00,18.2,18.2,18.4,70.0,69.0,70.0,9.0,1.1,12.2,206.0,6.4,21.1,197.7,768.9,768.9,768.9,29.0,19.7,0.2,156.5,0.0,14.871334,-91.514438,2023-08-03 16:00:00
193,16:05:00,18.1,18.1,18.2,69.0,69.0,70.0,3.2,1.4,10.8,259.0,6.4,21.1,197.7,768.9,768.9,769.0,29.0,19.6,0.2,146.0,0.0,14.871334,-91.514438,2023-08-03 16:05:00
194,16:10:00,18.0,18.0,18.1,71.0,69.0,72.0,1.8,0.0,4.0,289.0,6.4,21.1,197.7,768.9,768.8,768.9,29.0,19.7,0.2,77.0,0.0,14.871334,-91.514438,2023-08-03 16:10:00
195,16:15:00,17.9,17.9,18.0,73.0,69.0,73.0,7.6,0.0,9.4,357.0,6.4,21.1,197.7,768.9,768.9,768.9,29.0,19.7,0.2,42.3,0.0,14.871334,-91.514438,2023-08-03 16:15:00
196,16:20:00,17.5,17.5,17.8,70.0,69.0,73.0,8.3,2.2,18.4,27.0,6.4,21.1,197.7,769.0,769.0,769.0,29.0,19.7,0.2,17.5,0.0,14.871334,-91.514438,2023-08-03 16:20:00
197,16:25:00,17.2,17.2,17.4,79.0,71.0,79.0,1.4,0.0,11.2,116.0,6.4,21.1,197.7,769.0,769.0,769.1,29.0,19.7,0.2,10.4,0.0,14.871334,-91.514438,2023-08-03 16:25:00
198,16:30:00,16.2,16.2,17.1,76.0,76.0,82.0,3.6,0.0,15.8,82.0,6.7,21.3,198.0,769.1,769.1,769.2,29.0,19.7,2.3,8.7,0.0,14.871334,-91.514438,2023-08-03 16:30:00
199,16:35:00,15.4,15.4,15.9,79.0,74.0,79.0,2.2,0.0,14.4,44.0,7.0,21.6,198.3,769.1,769.1,769.2,29.0,19.7,2.7,9.1,0.0,14.871334,-91.514438,2023-08-03 16:35:00
200,16:40:00,15.1,15.1,15.3,85.0,80.0,85.0,0.0,0.0,7.9,0.0,7.5,22.2,198.8,769.3,769.3,769.4,29.0,19.7,2.7,7.5,0.0,14.871334,-91.514438,2023-08-03 16:40:00
201,16:45:00,14.3,14.3,15.0,87.0,85.0,87.0,3.6,0.0,14.0,102.0,9.8,24.5,201.1,769.3,769.3,769.4,29.0,19.6,2.7,8.4,0.0,14.871334,-91.514438,2023-08-03 16:45:00
202,16:50:00,13.9,13.9,14.2,91.0,88.0,91.0,5.8,0.0,7.2,106.0,10.7,25.3,202.0,769.5,769.4,769.5,29.0,19.7,2.7,9.3,0.0,14.871334,-91.514438,2023-08-03 16:50:00
203,16:55:00,13.6,13.6,13.8,92.0,91.0,92.0,2.2,0.0,7.2,69.0,11.9,26.6,203.2,769.6,769.5,769.6,29.0,19.6,2.6,7.3,0.0,14.871334,-91.514438,2023-08-03 16:55:00
204,17:00:00,13.5,13.5,13.6,93.0,93.0,93.0,4.0,0.0,9.4,82.0,12.7,27.3,204.0,769.6,769.6,769.7,29.0,19.7,2.5,6.5,0.0,14.871334,-91.514438,2023-08-03 17:00:00
205,17:05:00,13.4,13.4,13.5,93.0,93.0,94.0,2.2,0.0,7.6,102.0,13.4,28.1,204.7,769.7,769.6,769.7,29.0,19.7,2.5,6.9,0.0,14.871334,-91.514438,2023-08-03 17:05:00
206,17:10:00,13.4,13.4,13.4,94.0,94.0,94.0,3.2,0.0,5.0,64.0,13.7,28.4,205.0,769.7,769.7,769.8,29.0,19.7,2.5,8.3,0.0,14.871334,-91.514438,2023-08-03 17:10:00
207,17:15:00,13.3,13.3,13.4,94.0,94.0,95.0,0.0,0.0,5.4,0.0,14.0,28.7,205.3,769.8,769.8,769.8,29.0,19.7,2.4,8.9,0.0,14.871334,-91.514438,2023-08-03 17:15:00
208,17:20:00,13.3,13.3,13.3,94.0,94.0,94.0,2.5,0.0,7.2,89.0,14.5,29.1,205.8,769.9,769.7,769.9,29.0,19.7,2.1,10.4,0.0,14.871334,-91.514438,2023-08-03 17:20:00
209,17:25:00,13.3,13.3,13.3,95.0,94.0,95.0,1.8,0.0,3.2,115.0,15.0,29.7,206.3,769.9,769.8,769.9,29.0,19.7,1.7,12.5,0.0,14.871334,-91.514438,2023-08-03 17:25:00
210,17:30:00,13.3,13.3,13.3,95.0,95.0,95.0,2.2,0.0,3.6,98.0,15.5,30.2,206.8,769.8,769.8,769.9,29.0,19.6,1.6,14.2,0.0,14.871334,-91.514438,2023-08-03 17:30:00
211,17:35:00,13.3,13.3,13.3,95.0,95.0,95.0,2.2,0.0,2.9,158.0,16.1,30.7,207.4,770.0,769.8,770.0,29.0,19.7,1.4,14.8,0.0,14.871334,-91.514438,2023-08-03 17:35:00
212,17:40:00,13.4,13.3,13.4,95.0,94.0,95.0,1.8,1.1,2.9,169.0,16.6,31.3,208.0,770.0,769.9,770.0,29.0,19.7,1.4,13.1,0.0,14.871334,-91.514438,2023-08-03 17:40:00
213,17:45:00,13.4,13.3,13.4,94.0,94.0,95.0,1.4,0.0,3.2,164.0,17.4,32.1,208.7,770.0,770.0,770.1,29.0,19.7,1.6,10.8,0.0,14.871334,-91.514438,2023-08-03 17:45:00
214,17:50:00,13.3,13.3,13.4,94.0,94.0,94.0,2.5,0.0,3.6,221.0,17.7,32.3,209.0,770.1,770.0,770.1,29.0,19.7,1.8,9.6,0.0,14.871334,-91.514438,2023-08-03 17:50:00
215,17:55:00,13.3,13.3,13.3,93.0,93.0,94.0,0.0,0.0,4.0,179.0,18.1,32.8,209.4,770.2,770.1,770.2,30.0,19.7,1.4,7.7,0.0,14.871334,-91.514438,2023-08-03 17:55:00
216,18:00:00,13.2,13.2,13.3,94.0,93.0,94.0,2.5,0.0,2.9,65.0,19.5,34.2,210.8,770.2,770.1,770.3,30.0,19.7,1.2,6.7,0.0,14.871334,-91.514438,2023-08-03 18:00:00
217,18:05:00,13.2,13.2,13.2,95.0,94.0,95.0,1.4,0.0,3.2,123.0,20.8,35.5,212.1,770.2,770.2,770.3,31.0,19.7,1.2,6.2,0.0,14.871334,-91.514438,2023-08-03 18:05:00
218,18:10:00,13.2,13.2,13.2,96.0,95.0,96.0,2.2,0.0,2.9,17.0,21.9,36.5,213.2,770.2,770.1,770.2,33.0,19.7,1.3,5.8,0.0,14.871334,-91.514438,2023-08-03 18:10:00
219,18:15:00,13.2,13.2,13.2,96.0,96.0,96.0,1.4,0.0,2.9,7.0,22.6,37.3,213.9,770.2,770.1,770.2,34.0,19.7,1.3,4.3,0.0,14.871334,-91.514438,2023-08-03 18:15:00
220,18:20:00,13.2,13.2,13.2,96.0,96.0,96.0,3.2,0.0,6.8,360.0,23.0,37.7,214.3,770.1,770.1,770.2,35.0,19.7,1.3,2.5,0.0,14.871334,-91.514438,2023-08-03 18:20:00
221,18:25:00,13.2,13.2,13.2,96.0,96.0,96.0,2.2,0.0,3.2,77.0,23.3,38.0,214.6,770.2,770.1,770.2,36.0,19.7,1.4,1.3,0.0,14.871334,-91.514438,2023-08-03 18:25:00
222,18:30:00,13.2,13.2,13.2,96.0,96.0,96.0,1.1,0.0,2.2,174.0,23.6,38.3,214.9,770.2,770.2,770.2,36.0,19.7,1.6,0.5,0.0,14.871334,-91.514438,2023-08-03 18:30:00
