No., time, AT, AT_MIN, AT_MAX, RH, RH_MIN, RH_MAX, WS, WS_MIN, WS_MAX, WD, RainDaily, RainMonthly, RainYearly, AP, AP_MIN, AP_MAX, SM, ST, LW, SR, HRSSUN,Latitud ,Longitud,datetime
197,16:50:00,16.7,16.2,17.2,91.0,90.0,94.0,10.3,1.7,13.8,239.0,2.6,37.2,121.4,798.6,798.6,798.6,36.0,24.1,2.2,22.5,56.2,14.68944,-90.91722,2023-08-03 16:50:00
198,16:55:00,15.6,15.4,16.0,97.0,95.0,99.0,15.6,9.4,9.4,234.0,3.6,38.2,122.4,798.5,798.5,798.5,36.0,24.1,2.1,49.5,56.2,14.68944,-90.91722,2023-08-03 16:55:00
199,17:00:00,15.5,15.4,15.5,99.0,99.0,100.0,15.1,9.0,17.1,233.0,3.8,38.4,122.6,798.5,798.5,798.5,36.0,24.1,2.2,48.8,56.2,14.68944,-90.91722,2023-08-03 17:00:00
200,17:05:00,15.5,15.5,15.6,100.0,100.0,100.0,17.0,5.8,15.2,228.0,3.8,38.4,122.6,798.5,798.5,798.5,36.0,24.1,2.5,38.0,56.2,14.68944,-90.91722,2023-08-03 17:05:00
201,17:10:00,15.7,15.6,15.7,100.0,100.0,100.0,16.0,8.0,21.7,234.0,3.8,38.4,122.6,798.5,798.5,798.5,36.0,24.1,2.5,35.9,56.2,14.68944,-90.91722,2023-08-03 17:10:00
202,17:15:00,15.7,15.7,15.7,100.0,100.0,100.0,15.5,4.8,20.8,235.0,3.8,38.4,122.6,798.5,798.6,798.6,37.0,24.0,2.6,36.3,56.2,14.68944,-90.91722,2023-08-03 17:15:00
203,17:20:00,15.7,15.7,15.8,100.0,100.0,100.0,14.4,8.1,11.9,219.0,4.2,38.8,123.0,798.6,798.6,798.6,37.0,24.0,2.4,25.2,56.2,14.68944,-90.91722,2023-08-03 17:20:00
204,17:25:00,15.8,15.7,15.8,100.0,100.0,101.0,9.5,2.8,8.3,228.0,6.2,40.8,125.0,798.6,798.5,798.5,37.0,24.0,1.5,20.5,56.2,14.68944,-90.91722,2023-08-03 17:25:00
205,17:30:00,15.8,15.7,15.8,101.0,101.0,101.0,7.4,3.8,8.0,245.0,7.2,41.8,126.0,798.5,798.6,798.6,37.0,24.0,1.5,18.9,56.2,14.68944,-90.91722,2023-08-03 17:30:00
206,17:35:00,15.7,15.7,15.7,101.0,101.0,101.0,4.1,1.5,3.1,252.0,8.4,43.0,127.2,798.6,798.6,798.6,38.0,23.9,1.3,14.9,56.2,14.68944,-90.91722,2023-08-03 17:35:00
207,17:40:00,15.7,15.6,15.7,101.0,101.0,101.0,4.0,1.9,5.1,273.0,9.8,44.4,128.6,798.6,798.6,798.6,39.0,23.9,1.4,11.6,56.2,14.68944,-90.91722,2023-08-03 17:40:00
208,17:45:00,15.6,15.6,15.7,101.0,101.0,101.0,4.4,2.3,4.1,246.0,11.0,45.6,129.8,798.7,798.8,798.8,40.0,23.9,1.3,9.4,56.2,14.68944,-90.91722,2023-08-03 17:45:00
209,17:50:00,15.6,15.6,15.6,101.0,101.0,101.0,1.9,0.0,0.0,271.0,11.6,46.2,130.4,798.8,798.9,798.9,40.0,23.8,1.8,6.9,56.2,14.68944,-90.91722,2023-08-03 17:50:00
210,17:55:00,15.7,15.6,15.7,101.0,101.0,101.0,3.1,0.0,2.3,151.0,12.8,47.4,131.6,799.0,799.0,799.0,41.0,23.8,2.0,4.4,56.2,14.68944,-90.91722,2023-08-03 17:55:00
211,18:00:00,15.7,15.6,15.7,101.0,101.0,101.0,3.5,1.8,5.0,126.0,13.8,48.4,132.6,799.0,799.0,799.0,41.0,23.8,1.8,2.8,56.2,14.68944,-90.91722,2023-08-03 18:00:00
212,18:05:00,15.6,15.6,15.6,101.0,101.0,101.0,5.1,3.6,6.2,76.0,14.6,49.2,133.4,799.1,799.1,799.1,41.0,23.7,2.2,1.1,56.2,14.68944,-90.91722,2023-08-03 18:05:00
213,18:10:00,15.6,15.6,15.6,101.0,101.0,101.0,6.7,4.2,7.0,52.0,15.8,50.4,134.6,799.2,799.3,799.3,41.0,23.7,1.5,0.3,56.2,14.68944,-90.91722,2023-08-03 18:10:00
214,18:15:00,15.5,15.4,15.6,101.0,101.0,101.0,10.1,6.4,7.2,80.0,16.6,51.2,135.4,799.4,799.4,799.4,42.0,23.6,1.6,-0.3,56.2,14.68944,-90.91722,2023-08-03 18:15:00
215,18:20:00,15.4,15.3,15.4,101.0,101.0,101.0,7.8,4.8,9.1,62.0,17.6,52.2,136.4,799.5,799.5,799.5,42.0,23.6,1.3,-0.6,56.2,14.68944,-90.91722,2023-08-03 18:20:00
216,18:25:00,15.2,15.1,15.3,101.0,101.0,101.0,6.1,4.6,6.3,17.0,19.0,53.6,137.8,799.5,799.5,799.5,42.0,23.5,1.3,-0.6,56.2,14.68944,-90.91722,2023-08-03 18:25:00
