No., time, AT, AT_MIN, AT_MAX, RH, RH_MIN, RH_MAX, WS, WS_MIN, WS_MAX, WD, RainDaily, RainMonthly, RainYearly, AP, AP_MIN, AP_MAX, SM, ST, LW, SR, HRSSUN,Latitud ,Longitud,datetime
198,16:45:00,23.6,23.6,23.8,68.0,67.0,68.0,1.4,0.0,15.1,62.0,0.0,39.0,334.6,823.1,823.0,823.1,28.0,26.1,0.2,454.3,0.0,14.78,-90.79,2023-08-03 16:45:00
199,16:50:00,23.2,23.2,23.5,69.0,68.0,69.0,4.0,0.0,12.6,41.0,0.0,39.0,334.6,823.1,823.1,823.1,28.0,26.1,0.2,161.5,0.0,14.78,-90.79,2023-08-03 16:50:00
200,16:55:00,22.5,22.5,23.2,72.0,70.0,72.0,6.8,0.0,17.6,65.0,0.0,39.0,334.6,823.1,823.1,823.2,28.0,26.1,0.2,103.9,0.0,14.78,-90.79,2023-08-03 16:55:00
201,17:00:00,22.0,22.0,22.4,76.0,74.0,76.0,6.1,2.5,17.6,14.0,0.0,39.0,334.6,823.2,823.2,823.2,28.0,26.1,0.2,88.8,0.0,14.78,-90.79,2023-08-03 17:00:00
202,17:05:00,21.7,21.7,21.9,77.0,76.0,77.0,5.4,0.0,16.6,26.0,0.0,39.0,334.6,823.2,823.1,823.3,28.0,26.1,0.2,80.4,0.0,14.78,-90.79,2023-08-03 17:05:00
203,17:10:00,21.3,21.3,21.6,79.0,77.0,79.0,8.3,0.0,17.3,67.0,0.0,39.0,334.6,823.3,823.2,823.3,28.0,26.0,0.2,70.9,0.0,14.78,-90.79,2023-08-03 17:10:00
204,17:15:00,21.2,21.1,21.2,81.0,79.0,81.0,9.0,0.0,13.7,38.0,0.0,39.0,334.6,823.4,823.3,823.4,28.0,25.9,0.2,71.7,0.0,14.78,-90.79,2023-08-03 17:15:00
205,17:20:00,20.6,20.6,21.1,82.0,80.0,82.0,4.7,0.0,18.0,5.0,0.0,39.0,334.6,823.6,823.4,823.6,28.0,25.9,0.2,71.5,0.0,14.78,-90.79,2023-08-03 17:20:00
206,17:25:00,20.2,20.2,20.5,82.0,82.0,83.0,9.4,1.4,20.5,33.0,0.0,39.0,334.6,823.5,823.4,823.5,28.0,25.9,0.2,68.3,0.0,14.78,-90.79,2023-08-03 17:25:00
207,17:30:00,19.9,19.9,20.1,80.0,80.0,83.0,3.2,0.0,22.3,355.0,0.0,39.0,334.6,823.5,823.4,823.5,28.0,25.8,0.2,64.8,0.0,14.78,-90.79,2023-08-03 17:30:00
208,17:35:00,19.5,19.5,19.9,81.0,80.0,81.0,5.8,0.0,22.7,30.0,0.0,39.0,334.6,823.7,823.5,823.7,28.0,25.7,0.2,37.4,0.0,14.78,-90.79,2023-08-03 17:35:00
209,17:40:00,19.4,19.4,19.5,82.0,81.0,82.0,9.4,0.0,16.2,97.0,0.0,39.0,334.6,823.8,823.7,823.8,28.0,25.7,0.2,14.1,0.0,14.78,-90.79,2023-08-03 17:40:00
210,17:45:00,19.1,19.1,19.3,84.0,82.0,85.0,4.7,0.0,11.5,106.0,0.0,39.0,334.6,823.9,823.9,823.9,28.0,25.7,1.2,3.9,0.0,14.78,-90.79,2023-08-03 17:45:00
211,17:50:00,18.8,18.8,19.0,88.0,85.0,88.0,2.2,0.0,11.9,97.0,0.0,39.0,334.6,824.0,823.9,824.1,28.0,25.6,1.3,1.3,0.0,14.78,-90.79,2023-08-03 17:50:00
212,17:55:00,18.4,18.4,18.7,90.0,87.0,90.0,1.4,0.0,11.5,17.0,0.0,39.0,334.6,824.2,824.1,824.3,28.0,25.5,2.2,-0.8,0.0,14.78,-90.79,2023-08-03 17:55:00
213,18:00:00,18.2,18.2,18.4,90.0,89.0,90.0,4.3,0.0,9.7,29.0,0.0,39.0,334.6,824.4,824.3,824.4,28.0,25.5,2.7,-3.0,0.0,14.78,-90.79,2023-08-03 18:00:00
214,18:05:00,18.0,18.0,18.2,92.0,91.0,92.0,4.7,0.0,9.7,81.0,0.0,39.0,334.6,824.6,824.5,824.6,28.0,25.4,2.7,-3.0,0.0,14.78,-90.79,2023-08-03 18:05:00
215,18:10:00,17.9,17.9,18.0,93.0,92.0,93.0,4.0,0.0,10.4,120.0,0.0,39.0,334.6,824.6,824.5,824.6,28.0,25.3,2.7,-3.0,0.0,14.78,-90.79,2023-08-03 18:10:00
216,18:15:00,17.9,17.9,17.9,93.0,93.0,93.0,2.5,0.0,9.0,114.0,0.0,39.0,334.6,824.7,824.6,824.7,28.0,25.2,2.7,-2.9,0.0,14.78,-90.79,2023-08-03 18:15:00
217,18:20:00,17.9,17.9,17.9,94.0,93.0,94.0,1.1,0.0,6.8,53.0,0.1,39.1,334.8,824.9,824.8,824.9,28.0,25.2,2.7,-2.5,0.0,14.78,-90.79,2023-08-03 18:20:00
218,18:25:00,18.0,17.9,18.0,96.0,94.0,96.0,4.7,0.0,10.8,25.0,3.0,42.0,337.6,824.9,824.9,824.9,28.0,25.2,1.8,-0.8,0.0,14.78,-90.79,2023-08-03 18:25:00
219,18:30:00,17.8,17.8,17.9,97.0,96.0,97.0,2.5,0.0,10.1,50.0,4.3,43.3,339.0,825.0,824.9,825.0,28.0,25.1,1.9,-0.3,0.0,14.78,-90.79,2023-08-03 18:30:00
