No., time, AT, AT_MIN, AT_MAX, RH, RH_MIN, RH_MAX, WS, WS_MIN, WS_MAX, WD, RainDaily, RainMonthly, RainYearly, AP, AP_MIN, AP_MAX, SM, ST, LW, SR, HRSSUN,Latitud ,Longitud,datetime
1,00:00:00,14.6,14.6,14.6,81.0,79.0,82.0,3.5,0.0,3.4,5.0,0.0,14.2,42.0,772.1,772.1,772.1,40.0,18.0,0.2,-0.8,248.3,14.8599015,-91.50807279,2023-08-03 00:00:00
2,00:05:00,14.7,14.6,14.8,81.0,78.0,83.0,6.6,3.3,9.1,341.0,0.0,14.2,42.0,772.1,772.0,772.0,40.0,18.0,0.2,-1.3,248.3,14.8599015,-91.50807279,2023-08-03 00:05:00
3,00:10:00,14.5,14.4,14.5,83.0,82.0,83.0,8.8,5.9,11.9,9.0,0.0,14.2,42.0,772.0,772.0,772.0,40.0,17.9,0.2,-1.4,248.3,14.8599015,-91.50807279,2023-08-03 00:10:00
4,00:15:00,14.5,14.5,14.6,81.0,81.0,81.0,8.6,5.3,6.1,17.0,0.0,14.2,42.0,771.9,771.9,771.9,40.0,18.0,0.2,-1.8,248.3,14.8599015,-91.50807279,2023-08-03 00:15:00
5,00:20:00,14.5,14.5,14.6,81.0,81.0,81.0,7.0,4.4,6.6,37.0,0.0,14.2,42.0,771.8,771.8,771.8,40.0,17.9,0.2,-3.4,248.3,14.8599015,-91.50807279,2023-08-03 00:20:00
6,00:25:00,14.5,14.5,14.6,80.0,79.0,81.0,5.2,1.8,1.8,63.0,0.0,14.2,42.0,771.7,771.7,771.7,40.0,17.9,0.2,-3.1,248.3,14.8599015,-91.50807279,2023-08-03 00:25:00
7,00:30:00,14.6,14.5,14.7,79.0,78.0,80.0,5.7,1.0,5.6,57.0,0.0,14.2,42.0,771.7,771.7,771.7,40.0,17.9,0.2,-2.0,248.3,14.8599015,-91.50807279,2023-08-03 00:30:00
8,00:35:00,14.6,14.5,14.7,79.0,78.0,79.0,7.7,5.1,8.2,56.0,0.0,14.2,42.0,771.7,771.7,771.7,40.0,17.9,0.2,-1.1,248.3,14.8599015,-91.50807279,2023-08-03 00:35:00
9,00:40:00,14.8,14.7,14.9,77.0,77.0,79.0,9.0,5.2,5.7,59.0,0.0,14.2,42.0,771.7,771.7,771.7,40.0,17.9,0.2,-0.8,248.3,14.8599015,-91.50807279,2023-08-03 00:40:00
10,00:45:00,14.9,14.8,14.9,77.0,77.0,78.0,5.8,3.0,9.4,53.0,0.0,14.2,42.0,771.7,771.6,771.6,40.0,17.9,0.2,-1.5,248.3,14.8599015,-91.50807279,2023-08-03 00:45:00
11,00:50:00,14.8,14.8,14.8,78.0,78.0,79.0,4.4,0.0,1.3,58.0,0.0,14.2,42.0,771.6,771.6,771.6,40.0,17.8,0.2,-1.7,248.3,14.8599015,-91.50807279,2023-08-03 00:50:00
12,00:55:00,14.7,14.6,14.7,79.0,79.0,80.0,3.2,1.1,4.8,46.0,0.0,14.2,42.0,771.5,771.5,771.5,40.0,17.8,0.2,-2.6,248.3,14.8599015,-91.50807279,2023-08-03 00:55:00
13,01:00:00,14.4,14.3,14.5,81.0,81.0,82.0,4.2,2.2,4.6,41.0,0.0,14.2,42.0,771.4,771.4,771.4,40.0,17.8,0.2,-3.5,248.3,14.8599015,-91.50807279,2023-08-03 01:00:00
14,01:05:00,14.1,14.0,14.3,82.0,82.0,83.0,7.2,3.8,9.9,34.0,0.0,14.2,42.0,771.3,771.3,771.3,40.0,17.8,0.2,-3.4,248.3,14.8599015,-91.50807279,2023-08-03 01:05:00
15,01:10:00,13.9,13.8,14.0,83.0,83.0,84.0,7.3,5.6,6.9,38.0,0.0,14.2,42.0,771.3,771.3,771.3,40.0,17.8,0.2,-3.9,248.3,14.8599015,-91.50807279,2023-08-03 01:10:00
16,01:15:00,13.7,13.6,13.8,84.0,84.0,84.0,6.4,4.8,7.1,44.0,0.0,14.2,42.0,771.3,771.3,771.3,40.0,17.8,0.2,-3.3,248.3,14.8599015,-91.50807279,2023-08-03 01:15:00
17,01:20:00,13.6,13.6,13.6,85.0,85.0,85.0,5.8,2.3,2.3,55.0,0.0,14.2,42.0,771.2,771.2,771.2,40.0,17.8,0.2,-2.6,248.3,14.8599015,-91.50807279,2023-08-03 01:20:00
18,01:25:00,13.7,13.6,13.7,85.0,85.0,85.0,0.5,0.0,1.7,104.0,0.0,14.2,42.0,771.2,771.2,771.2,40.0,17.8,0.2,-2.7,248.3,14.8599015,-91.50807279,2023-08-03 01:25:00
19,01:30:00,13.7,13.7,13.7,85.0,84.0,85.0,2.8,0.6,7.1,51.0,0.0,14.2,42.0,771.2,771.1,771.1,40.0,17.7,0.2,-2.8,248.3,14.8599015,-91.50807279,2023-08-03 01:30:00
20,01:35:00,13.7,13.7,13.8,83.0,83.0,84.0,8.2,6.3,9.1,40.0,0.0,14.2,42.0,771.1,771.1,771.1,40.0,17.7,0.2,-3.3,248.3,14.8599015,-91.50807279,2023-08-03 01:35:00
21,01:40:00,13.5,13.4,13.6,84.0,83.0,85.0,9.0,7.9,7.9,34.0,0.0,14.2,42.0,771.0,771.0,771.0,40.0,17.7,0.2,-3.4,248.3,14.8599015,-91.50807279,2023-08-03 01:40:00
22,01:45:00,13.3,13.2,13.4,85.0,85.0,86.0,6.5,4.6,6.3,35.0,0.0,14.2,42.0,771.0,771.0,771.0,40.0,17.7,0.2,-3.7,248.3,14.8599015,-91.50807279,2023-08-03 01:45:00
23,01:50:00,13.1,13.1,13.2,86.0,86.0,86.0,7.8,6.0,8.3,38.0,0.0,14.2,42.0,770.9,770.9,770.9,40.0,17.7,0.2,-3.3,248.3,14.8599015,-91.50807279,2023-08-03 01:50:00
24,01:55:00,13.1,13.1,13.2,86.0,85.0,86.0,9.4,7.3,11.0,38.0,0.0,14.2,42.0,770.9,770.8,770.8,40.0,17.6,0.2,-3.0,248.3,14.8599015,-91.50807279,2023-08-03 01:55:00
25,02:00:00,13.1,13.0,13.1,86.0,85.0,86.0,10.3,8.5,9.7,32.0,0.0,14.2,42.0,770.8,770.8,770.8,40.0,17.6,0.2,-3.1,248.3,14.8599015,-91.50807279,2023-08-03 02:00:00
26,02:05:00,13.1,13.0,13.2,85.0,85.0,86.0,8.6,6.9,7.9,40.0,0.0,14.2,42.0,770.8,770.8,770.8,40.0,17.6,0.2,-2.4,248.3,14.8599015,-91.50807279,2023-08-03 02:05:00
27,02:10:00,13.3,13.2,13.3,85.0,85.0,85.0,7.8,6.3,6.3,44.0,0.0,14.2,42.0,770.8,770.8,770.8,40.0,17.6,0.2,-2.8,248.3,14.8599015,-91.50807279,2023-08-03 02:10:00
28,02:15:00,13.3,13.2,13.3,85.0,85.0,85.0,7.4,5.6,5.6,50.0,0.0,14.2,42.0,770.8,770.8,770.8,40.0,17.6,0.2,-2.5,248.3,14.8599015,-91.50807279,2023-08-03 02:15:00
29,02:20:00,13.4,13.3,13.4,84.0,84.0,84.0,3.6,1.7,1.8,60.0,0.0,14.2,42.0,770.8,770.8,770.8,40.0,17.6,0.2,-2.4,248.3,14.8599015,-91.50807279,2023-08-03 02:20:00
30,02:25:00,13.4,13.3,13.4,84.0,84.0,85.0,1.2,0.0,3.9,145.0,0.0,14.2,42.0,770.8,770.8,770.8,40.0,17.5,0.2,-2.3,248.3,14.8599015,-91.50807279,2023-08-03 02:25:00
31,02:30:00,13.3,13.2,13.3,86.0,85.0,86.0,3.7,1.8,2.1,186.0,0.0,14.2,42.0,770.8,770.7,770.7,40.0,17.5,0.2,-2.1,248.3,14.8599015,-91.50807279,2023-08-03 02:30:00
32,02:35:00,13.1,13.1,13.2,87.0,86.0,87.0,3.4,1.6,4.6,269.0,0.0,14.2,42.0,770.7,770.7,770.7,40.0,17.5,0.2,-1.7,248.3,14.8599015,-91.50807279,2023-08-03 02:35:00
33,02:40:00,13.1,13.0,13.1,87.0,87.0,88.0,5.2,3.7,4.1,262.0,0.0,14.2,42.0,770.7,770.8,770.8,40.0,17.5,0.2,-1.7,248.3,14.8599015,-91.50807279,2023-08-03 02:40:00
34,02:45:00,13.0,13.0,13.0,88.0,88.0,88.0,3.8,2.7,4.7,272.0,0.0,14.2,42.0,770.8,770.8,770.8,40.0,17.5,0.2,-1.5,248.3,14.8599015,-91.50807279,2023-08-03 02:45:00
35,02:50:00,13.0,13.0,13.0,88.0,88.0,88.0,3.1,2.2,3.3,251.0,0.0,14.2,42.0,770.8,770.8,770.8,40.0,17.4,0.2,-1.6,248.3,14.8599015,-91.50807279,2023-08-03 02:50:00
36,02:55:00,13.1,13.1,13.2,88.0,88.0,88.0,0.8,0.0,0.0,212.0,0.0,14.2,42.0,770.8,770.8,770.8,40.0,17.4,0.2,-1.5,248.3,14.8599015,-91.50807279,2023-08-03 02:55:00
37,03:00:00,13.2,13.2,13.2,88.0,87.0,88.0,0.4,0.0,1.4,175.0,0.0,14.2,42.0,770.8,770.7,770.7,40.0,17.4,0.2,-1.4,248.3,14.8599015,-91.50807279,2023-08-03 03:00:00
38,03:05:00,13.2,13.2,13.3,87.0,87.0,88.0,1.8,0.0,1.8,175.0,0.0,14.2,42.0,770.7,770.7,770.7,40.0,17.4,0.2,-1.5,248.3,14.8599015,-91.50807279,2023-08-03 03:05:00
39,03:10:00,13.2,13.2,13.2,88.0,88.0,88.0,0.4,0.0,0.0,114.0,0.0,14.2,42.0,770.7,770.7,770.7,40.0,17.4,0.2,-1.8,248.3,14.8599015,-91.50807279,2023-08-03 03:10:00
40,03:15:00,13.1,13.1,13.1,88.0,88.0,89.0,0.1,0.0,1.6,113.0,0.0,14.2,42.0,770.7,770.7,770.7,40.0,17.3,0.2,-1.8,248.3,14.8599015,-91.50807279,2023-08-03 03:15:00
41,03:25:00,13.0,13.0,13.0,89.0,89.0,89.0,1.3,0.0,3.0,355.0,0.0,14.2,42.0,770.7,770.6,770.6,40.0,17.3,0.2,-1.6,248.3,14.8599015,-91.50807279,2023-08-03 03:25:00
42,03:30:00,13.0,12.9,13.0,88.0,88.0,89.0,1.7,1.1,1.9,313.0,0.0,14.2,42.0,770.5,770.5,770.5,40.0,17.3,0.2,-1.7,248.3,14.8599015,-91.50807279,2023-08-03 03:30:00
43,03:35:00,13.0,12.9,13.0,88.0,88.0,88.0,2.8,1.7,3.9,309.0,0.0,14.2,42.0,770.4,770.4,770.4,40.0,17.3,0.2,-1.5,248.3,14.8599015,-91.50807279,2023-08-03 03:35:00
44,03:45:00,12.7,12.7,12.8,90.0,90.0,90.0,3.2,2.0,2.7,338.0,0.0,14.2,42.0,770.5,770.5,770.5,40.0,17.2,0.2,-1.9,248.3,14.8599015,-91.50807279,2023-08-03 03:45:00
45,03:50:00,12.6,12.6,12.7,91.0,91.0,91.0,2.8,1.9,3.8,294.0,0.0,14.2,42.0,770.5,770.5,770.5,40.0,17.2,0.2,-1.7,248.3,14.8599015,-91.50807279,2023-08-03 03:50:00
46,03:55:00,12.6,12.6,12.7,91.0,91.0,91.0,4.7,3.7,5.1,261.0,0.0,14.2,42.0,770.4,770.4,770.4,40.0,17.2,0.2,-1.6,248.3,14.8599015,-91.50807279,2023-08-03 03:55:00
47,04:00:00,12.6,12.6,12.6,91.0,91.0,91.0,6.0,4.8,6.8,272.0,0.0,14.2,42.0,770.4,770.4,770.4,40.0,17.2,0.2,-1.6,248.3,14.8599015,-91.50807279,2023-08-03 04:00:00
48,04:05:00,12.6,12.6,12.6,90.0,90.0,90.0,6.8,5.8,7.6,250.0,0.0,14.2,42.0,770.4,770.4,770.4,40.0,17.2,0.2,-1.7,248.3,14.8599015,-91.50807279,2023-08-03 04:05:00
49,04:10:00,12.6,12.6,12.7,90.0,90.0,90.0,6.7,4.1,5.3,237.0,0.0,14.2,42.0,770.4,770.3,770.3,40.0,17.2,0.2,-1.7,248.3,14.8599015,-91.50807279,2023-08-03 04:10:00
50,04:15:00,12.7,12.7,12.7,89.0,89.0,90.0,5.3,3.6,3.6,249.0,0.0,14.2,42.0,770.3,770.3,770.3,40.0,17.2,0.2,-2.0,248.3,14.8599015,-91.50807279,2023-08-03 04:15:00
51,04:20:00,12.7,12.7,12.7,89.0,89.0,90.0,3.2,2.0,2.6,253.0,0.0,14.2,42.0,770.3,770.3,770.3,40.0,17.1,0.2,-2.2,248.3,14.8599015,-91.50807279,2023-08-03 04:20:00
52,04:25:00,12.7,12.7,12.7,89.0,89.0,89.0,5.2,2.8,6.5,238.0,0.0,14.2,42.0,770.3,770.4,770.4,40.0,17.1,0.2,-2.0,248.3,14.8599015,-91.50807279,2023-08-03 04:25:00
53,04:30:00,12.7,12.7,12.7,89.0,89.0,89.0,4.9,3.8,4.9,241.0,0.0,14.2,42.0,770.4,770.4,770.4,40.0,17.1,0.2,-2.2,248.3,14.8599015,-91.50807279,2023-08-03 04:30:00
54,04:35:00,12.6,12.6,12.7,90.0,90.0,90.0,3.4,1.2,1.3,247.0,0.0,14.2,42.0,770.4,770.4,770.4,40.0,17.1,0.2,-2.6,248.3,14.8599015,-91.50807279,2023-08-03 04:35:00
55,04:40:00,12.6,12.6,12.6,90.0,90.0,90.0,0.2,0.0,0.9,252.0,0.0,14.2,42.0,770.4,770.5,770.5,40.0,17.1,0.2,-3.0,248.3,14.8599015,-91.50807279,2023-08-03 04:40:00
56,04:45:00,12.6,12.5,12.6,90.0,90.0,90.0,0.7,0.0,1.6,254.0,0.0,14.2,42.0,770.5,770.6,770.6,40.0,17.1,0.2,-2.6,248.3,14.8599015,-91.50807279,2023-08-03 04:45:00
57,04:50:00,12.6,12.6,12.6,90.0,90.0,90.0,1.7,1.2,1.6,255.0,0.0,14.2,42.0,770.6,770.6,770.6,40.0,17.1,0.2,-2.3,248.3,14.8599015,-91.50807279,2023-08-03 04:50:00
58,04:55:00,12.6,12.6,12.6,90.0,90.0,90.0,2.0,1.6,1.9,255.0,0.0,14.2,42.0,770.6,770.6,770.6,40.0,17.1,0.2,-2.6,248.3,14.8599015,-91.50807279,2023-08-03 04:55:00
59,05:00:00,12.5,12.5,12.6,90.0,90.0,90.0,2.0,0.8,2.7,288.0,0.0,14.2,42.0,770.6,770.6,770.6,40.0,17.0,0.2,-3.0,248.3,14.8599015,-91.50807279,2023-08-03 05:00:00
60,05:05:00,12.5,12.5,12.6,89.0,89.0,90.0,3.2,2.1,4.0,290.0,0.0,14.2,42.0,770.6,770.6,770.6,40.0,17.0,0.2,-3.7,248.3,14.8599015,-91.50807279,2023-08-03 05:05:00
61,05:10:00,12.4,12.4,12.5,89.0,89.0,89.0,4.2,3.5,4.2,284.0,0.0,14.2,42.0,770.7,770.7,770.7,40.0,17.0,0.2,-4.1,248.3,14.8599015,-91.50807279,2023-08-03 05:10:00
62,05:15:00,12.3,12.3,12.4,90.0,89.0,90.0,3.3,2.5,3.2,256.0,0.0,14.2,42.0,770.7,770.8,770.8,40.0,17.0,0.2,-4.7,248.3,14.8599015,-91.50807279,2023-08-03 05:15:00
63,05:20:00,12.2,12.2,12.3,90.0,90.0,91.0,1.5,0.7,1.0,265.0,0.0,14.2,42.0,770.8,770.8,770.8,40.0,16.9,0.2,-5.0,248.3,14.8599015,-91.50807279,2023-08-03 05:20:00
64,05:25:00,12.1,12.1,12.1,91.0,91.0,91.0,2.3,0.0,3.2,271.0,0.0,14.2,42.0,770.8,770.8,770.8,40.0,16.9,0.2,-4.3,248.3,14.8599015,-91.50807279,2023-08-03 05:25:00
65,05:30:00,12.0,11.9,12.0,91.0,90.0,91.0,2.2,1.5,2.1,276.0,0.0,14.2,42.0,770.8,770.8,770.8,40.0,16.9,0.2,-4.0,248.3,14.8599015,-91.50807279,2023-08-03 05:30:00
66,05:35:00,11.9,11.9,11.9,91.0,91.0,92.0,2.0,1.3,1.8,265.0,0.0,14.2,42.0,770.8,770.8,770.8,40.0,16.9,0.2,-3.1,248.3,14.8599015,-91.50807279,2023-08-03 05:35:00
67,05:40:00,11.9,11.9,11.9,92.0,92.0,92.0,0.4,0.0,0.0,248.0,0.0,14.2,42.0,770.8,770.8,770.8,40.0,16.9,0.2,-1.7,248.3,14.8599015,-91.50807279,2023-08-03 05:40:00
68,05:45:00,11.9,11.9,12.0,91.0,91.0,92.0,1.7,0.0,4.1,348.0,0.0,14.2,42.0,770.9,770.9,770.9,40.0,16.9,0.2,-0.1,248.3,14.8599015,-91.50807279,2023-08-03 05:45:00
69,05:50:00,11.8,11.7,11.9,91.0,91.0,91.0,2.9,1.1,1.1,344.0,0.0,14.2,42.0,771.0,771.0,771.0,40.0,16.8,0.2,1.8,248.3,14.8599015,-91.50807279,2023-08-03 05:50:00
70,05:55:00,11.7,11.7,11.7,92.0,92.0,92.0,2.0,1.0,2.2,306.0,0.0,14.2,42.0,771.0,771.0,771.0,40.0,16.8,0.2,6.4,248.3,14.8599015,-91.50807279,2023-08-03 05:55:00
71,06:00:00,11.8,11.7,11.8,92.0,92.0,93.0,2.2,1.7,2.1,289.0,0.0,14.2,42.0,771.0,771.0,771.0,40.0,16.8,0.2,13.9,248.3,14.8599015,-91.50807279,2023-08-03 06:00:00
72,06:10:00,12.2,12.0,12.4,91.0,90.0,92.0,3.0,1.1,2.4,244.0,0.0,14.2,42.0,771.1,771.1,771.1,40.0,16.8,0.2,48.1,248.3,14.8599015,-91.50807279,2023-08-03 06:10:00
73,06:15:00,12.5,12.4,12.7,90.0,90.0,91.0,1.3,0.0,1.2,150.0,0.0,14.2,42.0,771.0,771.0,771.0,40.0,16.8,0.2,94.0,248.3,14.8599015,-91.50807279,2023-08-03 06:15:00
74,06:20:00,12.9,12.7,13.0,89.0,88.0,90.0,1.0,0.0,2.7,61.0,0.0,14.2,42.0,771.0,771.0,771.0,40.0,16.7,0.2,98.1,248.3,14.8599015,-91.50807279,2023-08-03 06:20:00
75,06:25:00,13.1,13.1,13.2,88.0,88.0,89.0,2.6,1.6,1.9,26.0,0.0,14.2,42.0,771.0,771.1,771.1,40.0,16.7,0.2,100.0,248.3,14.8599015,-91.50807279,2023-08-03 06:25:00
76,06:30:00,13.4,13.2,13.5,87.0,86.0,88.0,0.3,0.0,0.0,24.0,0.0,14.2,42.0,771.1,771.1,771.1,40.0,16.7,0.2,120.5,248.3,14.8599015,-91.50807279,2023-08-03 06:30:00
77,06:35:00,13.7,13.5,14.0,86.0,85.0,86.0,2.6,0.0,4.7,119.0,0.0,14.2,42.0,771.1,771.1,771.1,40.0,16.7,0.2,180.3,248.3,14.8599015,-91.50807279,2023-08-03 06:35:00
78,06:40:00,14.0,13.9,14.1,85.0,85.0,85.0,3.9,2.2,3.6,109.0,0.0,14.2,42.0,771.1,771.1,771.1,40.0,16.7,0.2,205.7,248.4,14.8599015,-91.50807279,2023-08-03 06:40:00
79,06:45:00,14.2,14.2,14.3,84.0,83.0,85.0,3.6,2.8,3.3,108.0,0.0,14.2,42.0,771.2,771.2,771.2,40.0,16.6,0.2,211.1,248.5,14.8599015,-91.50807279,2023-08-03 06:45:00
80,06:50:00,14.3,14.2,14.4,83.0,83.0,84.0,2.8,0.0,1.3,103.0,0.0,14.2,42.0,771.2,771.2,771.2,40.0,16.6,0.2,212.9,248.6,14.8599015,-91.50807279,2023-08-03 06:50:00
81,06:55:00,14.3,14.3,14.4,84.0,83.0,84.0,0.9,0.0,1.2,76.0,0.0,14.2,42.0,771.3,771.3,771.3,40.0,16.6,0.2,222.5,248.7,14.8599015,-91.50807279,2023-08-03 06:55:00
82,07:00:00,14.3,14.3,14.4,83.0,83.0,83.0,1.7,0.0,7.0,360.0,0.0,14.2,42.0,771.3,771.3,771.3,40.0,16.6,0.2,238.7,248.8,14.8599015,-91.50807279,2023-08-03 07:00:00
83,07:05:00,14.3,14.2,14.3,84.0,83.0,85.0,5.7,4.1,5.5,340.0,0.0,14.2,42.0,771.3,771.3,771.3,40.0,16.6,0.2,269.0,248.8,14.8599015,-91.50807279,2023-08-03 07:05:00
84,07:10:00,14.2,14.2,14.3,84.0,83.0,85.0,5.4,3.6,4.2,354.0,0.0,14.2,42.0,771.3,771.3,771.3,40.0,16.6,0.2,296.7,248.9,14.8599015,-91.50807279,2023-08-03 07:10:00
85,07:15:00,14.2,14.1,14.3,83.0,83.0,84.0,4.6,1.5,4.5,7.0,0.0,14.2,42.0,771.3,771.3,771.3,40.0,16.6,0.2,318.1,249.0,14.8599015,-91.50807279,2023-08-03 07:15:00
86,07:20:00,14.4,14.3,14.5,82.0,81.0,83.0,6.1,3.6,6.2,15.0,0.0,14.2,42.0,771.3,771.3,771.3,40.0,16.6,0.2,343.1,249.1,14.8599015,-91.50807279,2023-08-03 07:20:00
87,07:25:00,14.8,14.6,14.9,81.0,80.0,82.0,7.1,4.6,8.2,29.0,0.0,14.2,42.0,771.3,771.3,771.3,40.0,16.6,0.2,369.2,249.2,14.8599015,-91.50807279,2023-08-03 07:25:00
88,07:30:00,15.1,14.9,15.4,79.0,78.0,81.0,4.4,0.0,6.9,52.0,0.0,14.2,42.0,771.3,771.3,771.3,40.0,16.6,0.2,402.3,249.3,14.8599015,-91.50807279,2023-08-03 07:30:00
89,07:35:00,15.5,15.4,15.7,78.0,77.0,78.0,6.8,4.0,7.1,70.0,0.0,14.2,42.0,771.3,771.3,771.3,40.0,16.6,0.2,433.7,249.3,14.8599015,-91.50807279,2023-08-03 07:35:00
90,07:40:00,15.9,15.8,16.0,76.0,75.0,77.0,6.1,3.2,6.7,73.0,0.0,14.2,42.0,771.3,771.3,771.3,40.0,16.6,0.2,459.3,249.4,14.8599015,-91.50807279,2023-08-03 07:40:00
91,07:45:00,16.0,15.9,16.1,76.0,75.0,76.0,6.4,3.6,5.0,75.0,0.0,14.2,42.0,771.3,771.3,771.3,40.0,16.5,0.2,480.1,249.5,14.8599015,-91.50807279,2023-08-03 07:45:00
